user_id,photo_id
1907409079,34761205779
1907409079,35362534750
1907409079,33502658705
1907409079,33320118608
1907409079,33379663005
1544136301,33474069718
1544136301,35131476827
1544136301,32166232691
1544136301,33605502017
1544136301,33486193282
1544136301,32215955570
1544136301,33412021238
1544136301,33491743920
1544136301,32536429501
1544136301,33558063516
1544136301,32028128774
1544136301,33516189901
1544136301,33881828202
1544136301,32059308121
1544136301,33905201208
1474838973,31883820192
1474838973,32456576017
1474838973,31484052934
1474838973,32086128311
1474838973,32461485893
1474838973,35471591089
1474838973,32180813561
1474838973,32225626620
1474838973,33311717516
1563650574,34332972478
1563650574,32212041316
1563650574,33925339846
1563650574,31876720480
1563650574,31986773665
1563650574,33742085272
1563650574,34402699141
1563650574,34094328432
1563650574,35301546867
1563650574,34382921805
1563650574,30947431385
1563650574,31872143240
1563650574,33291906270
1563650574,33917371005
1563650574,32164609082
1563650574,32607421337
1563650574,32195941286
1563650574,33455621685
1563650574,32732754599
1563650574,34095462131
1563650574,32388061318
1563650574,33119482012
1563650574,30181247385
1563650574,35105012541
1563650574,34314162636
1563650574,33022822279
1563650574,35001871893
1563650574,35426923338
1563650574,32329460451
1563650574,34413648789
1563650574,35150201682
1563650574,32980056197
1563650574,34632808823
1563650574,32164530878
1563650574,33157383585
1563650574,35349664013
1563650574,33394498671
1563650574,33483877662
1563650574,34018548822
1563650574,33409786331
1563650574,33834137629
1563650574,31255746012
1563650574,33301309966
1563650574,32137401017
1563650574,35104976530
1563650574,33496583281
1563650574,35273392399
1563650574,31761504356
1563650574,35092523678
1563650574,31831288462
1563650574,32584524476
1563650574,31590448505
1563650574,32056436926
1563650574,33183395376
1563650574,32169663630
1671052375,33513792425
1671052375,31877316613
1671052375,29149236691
1671052375,33801783380
1671052375,33632274196
1671052375,35388038005
1671052375,31921625910
1671052375,35446065478
1671052375,33608579291
1507596273,31850186398
1507596273,33470710246
1507596273,32151118827
1507596273,32537398285
1507596273,33433231908
1507596273,32105817813
1507596273,35538887376
1507596273,31492718958
1507596273,31970059481
1507596273,31906138612
1507596273,33544467705
1507596273,33956145258
1507596273,32585690595
1507596273,32916949950
1507596273,32928684713
1507596273,32264804825
1507596273,33912011667
1507596273,33721201591
1507596273,33708377287
1507596273,32537401385
1507596273,32595923678
1507596273,32022316637
1507596273,32541235336
1507596273,32071267756
1507596273,33220999934
1507596273,32758397277
1507596273,32241703732
1507596273,33518504433
1507596273,32925794197
1507596273,33549080355
1507596273,34664593917
1507596273,32408113649
1507596273,33297353767
1507596273,32447889127
1507596273,31822302516
1507596273,33467969466
2006245535,31699919067
2006245535,31955074994
2006245535,31771621077
2006245535,33369423644
2006245535,32023677816
2006245535,32209259559
2006245535,31872143240
2006245535,34828140553
2006245535,33512568072
2006245535,30530090472
2006245535,31916225342
2006245535,31694572002
2006245535,32517286745
2006245535,31661261730
2006245535,34138720746
2006245535,31805980958
2006245535,32739749248
2006245535,31684870501
2006245535,31817239236
2006245535,32026352558
2006245535,32302595273
2006245535,32428027590
2006245535,31560747481
2006245535,33369012232
2006245535,32037934187
2006245535,33607701746
2006245535,32261871720
2006245535,33467151416
2006245535,33379461720
2006245535,32985751018
2006245535,33308449841
2006245535,32811845700
2006245535,31781870201
2006245535,33386968590
2006245535,32232912123
2006245535,33442478949
2006245535,35327983920
1855267001,34198542049
1855267001,33672009533
1855267001,31636667364
1855267001,31867169884
1855267001,32212041316
1855267001,33369423644
1855267001,33791443020
1855267001,35441135011
1855267001,35407497362
1855267001,35472040408
1855267001,32339302771
1855267001,32977385193
1855267001,33516189901
1855267001,33526212215
1855267001,35055424442
1855267001,32676300055
1855267001,33492701787
1855267001,31933471377
1855267001,31868974840
1855267001,32143926152
1855267001,31870138687
1855267001,32380783188
1855267001,33297353767
1855267001,33419477317
1855267001,33542892219
1987848308,31962251504
1987848308,33504459348
1987848308,33709620732
1987848308,33643957523
1987848308,32145902302
1987848308,32147282950
1987848308,32081571790
1987848308,32777852183
1987848308,31636052573
1100708855,30953439469
1100708855,33463273630
1100708855,30723558267
1641513348,30342691460
1641513348,33416025324
1641513348,31962251504
1641513348,33496142619
1765873674,32489752778
1765873674,33397029524
1765873674,31932662798
1765873674,31892437384
1765873674,31893555830
1765873674,33653053613
1765873674,33947496117
1765873674,35333429684
1765873674,33180697552
1765873674,33589619632
1765873674,35264858200
1765873674,33205744841
1765873674,31925665920
1765873674,34000777339
1765873674,33881828202
1765873674,32655763317
1765873674,34015136027
1765873674,31592911969
1765873674,32039538097
1765873674,32041712350
1765873674,33449419446
1765873674,33287044563
1765873674,33769015163
1765873674,33599583185
1765873674,33814649855
1765873674,35315755488
1765873674,32099534284
1765873674,31715067453
1765873674,31847626839
1765873674,31870138687
1765873674,32036469391
1765873674,34055862460
1765873674,33668534312
1486782468,32019310156
1486782468,31949851714
1486782468,31877316613
1486782468,33452012173
1486782468,32448171441
1486782468,31465277407
1486782468,33172772467
1486782468,31638629934
1486782468,32870437383
1486782468,31827055711
1486782468,32647027610
1486782468,31870138687
1486782468,32833989062
1486782468,33224158281
1486782468,32556549211
1486782468,32081571790
1486782468,33183536616
1955417054,33001529402
1955417054,33850252688
1955417054,31639515654
1955417054,32059374216
1955417054,33557039796
1955417054,34011099892
1955417054,33293926651
1955417054,33714279928
1955417054,35348232859
1955417054,30887563823
1955417054,33190487648
1955417054,32020147392
1955417054,31921081097
1955417054,31830170381
1955417054,31764872216
1955417054,30739363365
1955417054,32812932604
1955417054,30117693135
1955417054,33567834738
1955417054,35211913911
1955417054,34087481325
1955417054,31551566748
1955417054,33187574769
1955417054,31582336975
1955417054,32469319056
1955417054,33701652358
1955417054,32729771675
1955417054,35426970898
1955417054,31790627990
1955417054,32545385891
1955417054,31953151140
1955417054,32732423499
1955417054,32572102424
1955417054,34772343159
1955417054,31232796699
1955417054,32077594089
2024000329,35301109607
2024000329,33452673805
2024000329,31988317041
2024000329,34440344738
2024000329,33513792425
2024000329,35184121358
2024000329,32670090193
2024000329,32650730221
2024000329,32246797305
2024000329,32017737646
2024000329,35018449291
1943925027,33718898535
1943925027,33438875770
1943925027,32098805909
1943925027,31962251504
1943925027,31877316613
1943925027,35320972918
1943925027,33513792425
1943925027,35317221133
1943925027,35171655159
1943925027,30530155992
1943925027,31777316680
1943925027,35034586042
1943925027,33491743920
1943925027,35133331199
1943925027,32453208076
1943925027,33783359642
1943925027,34850262861
1943925027,32023677816
1915606715,32122579736
1915606715,32196868282
1915606715,35401478135
1915606715,35083296017
1915606715,30953439469
1915606715,33706896055
1915606715,31680006093
1869260210,33513792425
1869260210,34078140155
1869260210,33629260301
1869260210,34840448045
1869260210,32173050152
1869260210,35172727693
1869260210,32278857154
1869260210,32038263128
1869260210,32102804841
1869260210,33324277818
1445674421,31804793870
1445674421,35182584376
1445674421,33152645743
1445674421,31889636599
1445674421,35194469032
1445674421,33640275644
1445674421,33450999137
1445674421,35401478135
1445674421,33542829233
1445674421,31590217019
1445674421,30841364887
1445674421,31650983643
1445674421,32162797245
1445674421,31964102619
1445674421,32198824228
1583032643,33875472179
1583032643,31603861491
1583032643,34108146132
1583032643,31988317041
1583032643,34679933956
1583032643,31663894032
1583032643,35144268677
1583032643,32453208076
1583032643,31829423411
1583032643,31809508299
1583032643,32536429501
1583032643,31860765568
1583032643,33834137629
1583032643,32013765841
1583032643,31654059507
1583032643,31494245754
1490697456,32395460390
1490697456,31854250467
1490697456,32607095055
1490697456,33487020068
1490697456,32461485893
1490697456,32806975476
1490697456,35493928688
1490697456,35201212013
1490697456,32729771675
1490697456,33915377079
1490697456,32090329258
1490697456,32083111743
1594061834,34402581596
1594061834,34840448045
1594061834,31964679185
1594061834,31720549526
1594061834,33404372253
1594061834,35404117502
1594061834,32840400716
1594061834,34255012673
1594061834,32574865228
1594061834,32127325668
1594061834,33873175166
1594061834,31668196049
1594061834,31805512125
1594061834,33542201074
1594061834,31746125403
1594061834,34366500592
1594061834,33416477385
1594061834,33851724749
1594061834,33794973391
1594061834,32236810782
1594061834,33662386183
1594061834,35452458552
1594061834,32339668474
1594061834,33555641038
1594061834,33834137629
1594061834,31961784655
1594061834,34412954054
1594061834,32091848435
1594061834,33905418447
1594061834,33698785235
1594061834,35172727693
1594061834,31700151801
1594061834,31979339485
1594061834,33435154428
2025210003,33021300742
2025210003,33860419002
2025210003,34018477391
2025210003,33852002962
2025210003,32164530878
2025210003,33576434978
2025210003,32366822260
2025210003,34850262861
2025210003,32920652460
2025210003,33183395376
2025210003,33471688646
816667325,35402872390
816667325,32138456686
816667325,35192354657
816667325,35357327178
816667325,31666137831
816667325,33719899535
816667325,35213592808
1566033036,35195580554
1566033036,31951395872
1566033036,34138801841
1566033036,33945766135
1566033036,33361524595
1566033036,33745404211
1566033036,33698785235
1566033036,31668196049
1566033036,32451057644
1566033036,32869405473
1566033036,34804760443
1566033036,31959137141
1566033036,31872143240
1566033036,35033007092
1559257294,31948252503
1559257294,33796072139
1559257294,32870589331
1559257294,34687240365
1559257294,32851239643
1559257294,32074204343
1559257294,33701372669
1559257294,33797669282
1559257294,33404787081
1559257294,35301546867
1559257294,35498190890
1559257294,32155908768
1559257294,33595165268
1559257294,34458927695
1559257294,33625052326
1559257294,33947496117
1559257294,33411431461
1559257294,33796114173
1559257294,32038723579
1559257294,33830240523
1559257294,32353465153
1559257294,33372982083
1559257294,31959162486
1559257294,31897918182
1559257294,31839624274
1559257294,33867662267
1559257294,30360888129
1559257294,31836606072
1559257294,32807240851
1559257294,33860419002
1559257294,32011781431
1559257294,32395157394
1559257294,33480074992
1559257294,34087481325
1559257294,34325568019
1559257294,30834931732
1559257294,35150201682
1559257294,33692006312
1559257294,32037934187
1559257294,33547236736
1559257294,33304391318
1559257294,33505169083
1559257294,33495737183
1559257294,33258551892
1559257294,33866074161
1559257294,35090711677
1559257294,32362177727
1559257294,32534677876
1559257294,33891108001
1559257294,32468514218
1559257294,31650983643
1559257294,32619469739
1559257294,33826592371
1559257294,33110452849
1559257294,31992627229
1559257294,33470168833
1559257294,33887508965
1559257294,34920265765
1542675670,29928658165
1542675670,30767251804
1542675670,35374713627
1542675670,35378126752
1542675670,34850262861
1542675670,31739931401
1542675670,30782926782
364987765,33529391652
364987765,35298732657
364987765,34245910427
364987765,34319154942
364987765,32585690595
364987765,34150820640
364987765,33571085712
364987765,33749320100
364987765,33830240523
364987765,35149287740
364987765,35302464687
364987765,34618928645
364987765,33324715743
364987765,35452458552
364987765,33483877662
364987765,35493928688
364987765,35104976530
364987765,34728754647
364987765,31374113240
364987765,33655006629
364987765,34772343159
364987765,33673418456
1867080333,33182745687
1867080333,34915478889
1867080333,32527641320
1867080333,31909226558
1867080333,32039310494
1867080333,35256942260
1867080333,33714279928
1867080333,32987087363
1867080333,33479571968
1867080333,32086207069
1867080333,33438401561
1867080333,33542858679
1867080333,33497676787
1867080333,34656648413
1867080333,33442783488
1867080333,32059308121
1867080333,32408836348
1867080333,32044281680
