1668,6646
1668,3493
1668,4919
1669,8912
1669,826
1669,6484
1669,9752
1669,3324
1669,7306
1669,2621
1669,1970
1669,7779
1669,3308
1669,5365
1669,2697
1669,4412
1669,7155
1669,10452
1669,1219
1669,3294
1670,381
1670,1864
1670,7685
1670,8670
1670,1259
1670,3997
1670,2921
1670,384
1670,2355
1670,7343
1670,992
1670,8884
1670,2312
1670,6907
1670,5932
1670,5827
1670,799
1670,9552
1670,5975
1671,2983
1671,4226
1671,8439
1671,6770
1671,250
1671,9834
1671,1057
1671,2113
1671,5672
1671,5638
1671,7086
1671,4268
1671,300
1671,9552
1672,1326
1672,217
1672,560
1672,8299
1672,521
1672,2313
1672,10436
1672,10096
1672,9893
1672,4368
1672,2348
1672,7376
1672,9679
1673,5637
1673,3152
1673,1890
1673,8310
1673,1300
1673,7888
1673,565
1673,8649
1673,4154
1673,10123
1673,7874
1673,9095
1673,6552
1673,1270
1673,6997
1673,4707
1673,8767
1673,10070
1673,7748
1673,183
1673,3735
1673,7681
1673,9823
1673,5812
1673,254
1673,7114
1673,8642
1673,5633
1673,8320
1673,7014
1673,3289
1673,961
1673,3620
1673,9589
1674,3401
1674,6080
1674,9230
1675,8733
1675,8672
1675,6262
1675,2313
1675,4690
1675,5440
1675,3975
1675,6878
1675,8141
1675,8228
1675,8186
1675,6978
1675,2613
1675,4267
1675,334
1675,690
1675,7038
1675,8935
1675,7745
1675,7420
1675,5657
1675,8815
1675,10463
1675,1446
1675,2462
1675,4550
1675,890
1675,5953
1675,2630
1676,4177
1676,8299
1676,1146
1676,5316
1676,10409
1676,4001
1676,5681
1676,6871
1676,8387
1676,8731
1676,1335
1676,6111
1676,7150
1676,3212
1676,2895
1676,4746
1676,8778
1676,2639
1676,7343
1676,626
1676,2114
1676,5615
1676,4284
1676,6071
1676,171
1676,2883
1676,7441
1676,8803
1676,9913
1676,8735
1676,5792
1676,600
1676,5610
1676,9851
1676,9977
1676,10366
1676,8631
1676,4716
1677,5853
1677,7278
1677,8136
1677,35
1678,4978
1678,8611
1678,1072
1678,7524
1679,471
1679,1063
1679,2676
1679,8627
1679,6057
1679,4501
1679,2975
1679,7008
1679,1334
1679,2024
1679,166
1679,8205
1679,4679
1679,6227
1679,9216
1680,9176
1680,4722
1680,5626
1680,1306
1680,493
1680,7065
1680,6018
1680,6529
1680,733
1680,2928
1680,10062
1681,1434
1681,8299
1681,1426
1681,6196
1681,4228
1681,3184
1681,1571
1681,1763
1681,2047
1681,4719
1681,10400
1681,3715
1681,6629
1681,5945
1681,625
1681,8521
1681,7313
1681,9163
1681,254
1681,314
1681,3086
1681,769
1682,5639
1682,352
1682,3080
1682,3608
1682,9795
1682,4102
1682,7376
1682,2085
1682,3877
1682,3115
1682,6275
1682,10507
1682,4646
1682,9293
1682,9156
1682,3383
1682,10070
1682,8899
1682,6068
1682,8740
1682,3232
1682,4336
1682,7333
1682,9787
1682,7023
1682,9097
1682,3321
1682,7849
1682,5447
1683,10654
1683,8019
1683,4800
1683,4375
1684,2112
1684,3401
1685,4752
1685,4197
1686,8299
1686,3370
1686,1864
1686,555
1686,859
1686,8525
1686,5954
1686,3457
1686,1037
1686,4267
1686,7384
1686,9356
1686,5932
1686,10540
1686,2366
1686,314
1686,9371
1686,2362
1687,1108
1687,3855
1687,1852
1687,1722
1687,10287
1687,3534
1688,27
1688,8367
1688,858
1688,1096
1688,8975
1688,8997
1688,3034
1688,8221
1688,568
1688,7235
1688,2579
1688,1895
1688,5635
1688,1566
1688,1384
1689,10063
1689,154
1689,8047
1689,4666
1689,786
1689,5854
1689,8331
1689,171
1689,4116
1689,6848
1689,2541
1690,6949
1690,726
1690,6834
1690,895
1690,1872
1690,349
1690,2632
1690,9507
1690,10067
1690,10673
1690,6526
1690,2848
1690,1057
1690,8507
1690,1669
1690,1777
1690,7077
1690,4368
1690,3771
1690,5286
1690,2167
1690,8630
1690,2621
1690,6277
1690,5252
1690,3022
1690,8296
1690,1989
1690,5698
1690,5206
1690,918
1690,9787
1690,2487
1690,3086
1690,8317
1690,3685
1690,1299
1690,5423
1690,1255
1691,1417
1691,6684
1691,8186
1691,6735
1691,7790
1692,314
1692,7023
1692,5789
1692,8439
1692,6673
1692,4547
1692,9415
1692,1844
1693,652
1693,10161
1693,6341
1694,8535
1694,1353
1694,8429
1694,2942
1694,2318
1694,1445
1694,5613
1694,1076
1694,4162
1694,8696
1694,6178
1694,8668
1694,3993
1694,4104
1694,4624
1694,4664
1694,2754
1694,9988
1694,6316
1694,541
1694,6358
1694,2219
1694,4759
1694,3345
1695,8182
1695,662
1695,2303
1695,5782
1695,1944
1695,4531
1695,10409
1695,4607
1695,3868
1695,3959
1695,2632
1695,4067
1695,4666
1695,8997
1695,8444
1695,7821
1695,3893
1695,7120
1695,6900
1695,3227
1695,3615
1695,4159
1695,4654
1695,5854
1695,1118
1695,4716
1696,8387
1696,2124
1696,1895
1696,5276
1697,9698
1697,4417
1697,10425
1697,7853
1697,3706
1697,9759
1697,2403
1697,7065
1697,9717
1697,4518
1697,10192
1697,5028
1697,9660
1697,9867
1697,5714
1697,8923
1697,4722
1697,10070
1697,7110
1697,7845
1697,1164
1697,1966
1697,1150
1697,1989
1697,5691
1697,373
1697,5486
1697,296
1697,2202
1697,6855
1697,4475
1698,2521
1698,9193
1698,7442
1698,7581
1698,1973
1698,7205
1698,9131
1698,1710
1699,2138
1699,2635
1699,7284
1699,3010
1699,4013
1699,2856
1699,5367
1699,10085
1699,4518
1699,5784
1699,5274
1699,776
1699,9054
1699,767
1699,4169
1699,10160
1699,669
1699,10523
1699,1547
1699,6018
1699,1301
1699,9993
1699,3062
1699,1121
1699,848
1699,1887
1699,9193
1699,2001
1699,6251
1699,3339
1699,7362
1699,4807
1699,5435
1699,5827
1699,9968
1699,365
1699,9671
1699,9938
1699,9796
1699,4517
1699,10112
1699,7047
1699,10319
1700,3805
1700,7135
1700,8436
1700,7306
1700,1248
1700,96
1700,9517
1700,7063
1700,8935
1700,2585
1700,3401
1700,619
1700,10207
1700,3828
1701,10240
1701,3705
1701,2994
1701,4212
1701,7510
1701,4100
1701,7990
1701,6943
1701,9918
1701,5449
1701,9167
1702,2625
1702,9574
1702,737
1702,10274
1702,6900
1702,697
1702,5540
1702,5646
1702,600
1702,5014
1702,207
1702,8557
1703,3724
1703,9897
1703,9959
1703,8341
1703,1426
1703,3186
1703,151
1703,4524
1703,786
1703,639
1703,4476
1703,2009
1703,4412
1703,1904
1703,2377
1703,600
1703,4430
1703,2610
1703,9038
1703,4313
1703,5712
1703,8516
1703,2397
1703,2652
1703,8795
1703,855
1703,3103
1703,7236
1703,6087
1703,2895
1703,8669
1703,2726
1703,4764
1703,7506
1703,7362
1703,557
1703,4286
1703,10463
1703,1246
1703,4606
1703,2459
1703,2325
1703,4647
1703,8881
1703,2243
1703,180
1703,10501
1703,2461
1703,2246
1703,5994
1703,10096
1703,4036
1703,5724
1703,7285
1703,4035
1704,10282
1704,2288
1704,3368
1705,9271
1705,1944
1705,4476
1705,3083
1705,2856
1705,289
1705,8670
1705,2632
1705,4645
1705,2198
1705,469
1705,4274
1705,95
1705,4326
1705,3715
1705,2024
1705,8555
1705,10329
1705,1668
1705,5454
1705,592
1705,3723
1705,4376
1705,5165
1705,725
1705,1296
1705,2171
1705,3988
1705,5540
1705,6900
1705,2750
1705,3996
1705,5606
1705,5368
1705,2213
1705,8549
1705,7976
1705,10059
1705,5551
1705,5558
1706,462
1706,430
1706,6880
1706,2303
1706,8286
1706,5918
1706,1223
1706,8938
1706,6424
1706,5582
1706,6830
1706,6223
1706,8814
1706,7384
1706,2895
1706,723
1706,596
1706,4077
1706,4166
1706,4375
1706,5511
1706,6316
1706,1145
1706,2246
1706,1566
1707,6301
1707,2041
1707,7385
1707,936
1707,5845
1707,430
1707,4811
1707,10501
1707,211
1707,1331
1707,4014
1707,1720
1707,1453
1707,6064
1707,3192
1707,7510
1707,3294
1708,8367
1708,2124
1708,1973
1708,1111
1708,3532
1708,4197
1708,2591
1708,2131
1708,4606
1709,4507
1709,2616
1709,9278
1709,3918
1709,3958
1709,279
1709,4501
1709,8851
1709,5533
1709,3815
1709,1036
1709,7016
1709,579
1709,9872
1709,7496
1709,2487
1709,8633
1709,4776
1709,9285
1710,8387
1710,7057
1710,8436
1710,10448
1710,1710
1710,10475
1711,2573
1711,4358
1711,9224
1711,8758
1711,7237
1711,2854
1711,7602
1711,256
1712,3368
1712,5312
1713,9702
1713,2138
1713,5443
1713,5521
1713,9810
1713,10088
1713,10707
1713,2120
1713,8959
1713,10003
1714,4417
1714,2772
1714,8564
1714,378
1714,667
1714,4823
1714,4482
1714,5454
1715,9480
1715,9585
1715,6770
1715,233
1715,1710
1715,4937
1715,4752
1715,7625
1716,1565
1716,2662
1716,6861
1716,7282
1716,8905
1716,692
1716,2431
1716,4562
1716,8619
1716,4719
1716,5263
1716,7735
1716,9134
1716,8426
1716,9861
1716,3721
1716,10612
1716,5746
1716,8650
1716,714
1716,741
1716,7527
1716,2883
1716,8617
1716,518
1716,5547
1716,5606
1716,1989
1716,7242
1716,2589
1716,4861
1716,2362
1716,7158
1716,7285
1716,6341
1716,657
1717,2547
1717,400
1717,2264
1717,7570
1717,6855
1718,9517
1718,7813
1718,7862
1719,9737
1719,2264
1719,463
1719,2765
1720,1830
1721,6140
1721,10613
1721,10425
1721,6052
1721,555
1721,5028
1721,4326
1721,1623
1721,297
1721,339
1721,2396
1721,8414
1721,3974
1721,9799
1721,10070
1721,7420
1721,10208
1721,3028
1721,5879
1721,5552
1721,4502
1721,5430
1721,403
1721,7560
1722,2983
1722,2359
1722,1035
1722,2826
1722,3329
1722,3597
1723,7384
1723,8207
1723,1057
1723,10029
1723,9851
1723,148
1723,4332
1724,9897
1724,9593
1724,5521
1724,7252
1724,9235
1724,1403
1724,5561
1724,4412
1724,1567
1724,289
1724,8537
1724,977
1724,3945
1724,1107
1724,631
1724,3815
1724,774
1724,10507
1724,9159
1724,9940
1724,5422
1724,2379
1724,5720
1724,7331
1724,6830
1724,9653
1724,2223
1724,2614
1724,7421
1724,418
1724,479
1724,7933
1724,4853
1724,917
1724,8897
1724,2580
1724,2053
1724,2426
1724,8462
1724,3949
1724,9583
1724,6953
1724,8807
1724,4664
1724,2391
1724,8506
1724,1420
1724,8632
1724,3222
1724,2213
1724,5486
1724,9796
1724,6312
1724,4168
1724,689
1724,4149
1724,8576
1724,10627
1724,7486
1724,7852
1724,3345
1725,10262
1725,8142
1725,6675
1726,840
1726,7595
1726,8292
1726,314
1726,317
1726,482
1726,6524
1726,3779
1726,10090
1726,2676
1727,7384
1727,10707
1727,2124
1727,5526
1728,368
1728,3616
1728,9698
1728,6880
1728,5153
1728,8019
1728,9595
1728,8098
1728,3534
1728,5954
1728,8286
1728,3779
1728,4375
1728,5465
1728,6788
1728,10319
1729,3877
1729,4327
1729,8390
1729,9816
1729,5544
1729,378
1729,3969
1729,8807
1729,5354
1729,9996
1729,2414
1729,5609
1729,2094
1729,600
1730,8733
1730,1890
1730,7183
1730,1573
1730,5782
1730,4607
1730,413
1730,3868
1730,10007
1730,9571
1730,6018
1730,4116
1730,8505
1730,5292
1730,9937
1730,3978
1730,10244
1730,9059
1730,5817
1730,10181
1730,9791
1730,937
1730,1246
1730,10139
1730,5610
1730,6788
1731,7357
1731,1844
1731,1710
1732,560
1732,5555
1732,2848
1732,4547
1732,9517
1732,562
1732,2246
1732,8525
1732,3368
1732,5945
1732,5465
1732,5296
1732,3841
1733,7680
1733,4869
1733,1398
1733,8290
1733,9908
1733,2019
1733,1175
1733,5658
1733,6739
1733,3974
1734,5572
1734,6196
1734,7620
1734,7575
1734,7522
1734,2840
1734,5475
1734,6283
1734,4914
1734,601
1734,8767
1734,878
1734,4722
1734,1164
1734,835
1734,5236
1734,5591
1734,10015
1734,4003
1734,9163
1734,2213
1734,1243
1734,3938
1734,9816
1734,947
1734,5961
1734,10096
1734,3555
1734,3860
1735,3724
1735,8261
1735,8299
1735,8310
1735,6984
1735,3868
1735,4418
1735,9718
1735,569
1735,8252
1735,2039
1735,4326
1735,7087
1735,8432
1735,1909
1735,392
1735,6018
1735,1938
1735,3710
1735,6830
1735,5261
1735,7359
1735,3773
1735,3746
1735,6847
1735,350
1735,314
1735,429
1735,5423
1735,10020
1736,7385
1736,4021
1736,10063
1736,5875
1736,4859
1736,8719
1736,578
1736,2444
1736,5835
1736,10436
1736,6949
1736,5814
1736,2477
1736,5916
1736,3980
1736,2318
1736,2039
1736,6304
1736,2328
1736,8747
1736,7192
1736,5539
1736,457
1736,3723
1736,667
1736,10463
1736,905
1736,429
1736,8532
1736,8362
1736,7813
1736,5527
1736,5953
1737,447
1737,10319
1738,5253
1738,225
1738,10573
1738,5819
1738,8492
1738,2256
1738,3895
1738,10507
1738,812
1738,3062
1738,10038
1738,457
1738,2002
1738,9971
1738,2109
1738,6073
1738,7029
1738,2883
1738,9793
1738,6779
1738,5671
1738,658
1738,1026
1738,5655
1738,7080
1738,3025
1738,1182
1738,7047
1739,1655
1739,317
1740,4023
1740,9612
1740,6676
1740,5562
1740,2741
1740,5561
1740,1453
1740,7718
1740,9116
1740,3305
1740,5916
1740,3997
1740,4243
1740,3212
1740,2895
1740,714
1740,6670
1740,5540
1740,147
1740,2129
1740,6250
1740,5471
1740,8762
1740,8659
1740,319
1740,2691
1740,5610
1740,5749
1741,811
1741,3180
1741,7191
1741,3131
1741,10436
1741,8243
1741,3184
1741,7091
1741,8400
1741,6069
1741,2344
1741,465
1741,8527
1741,7143
1741,1373
1741,9992
1741,8820
1741,6064
1741,9293
1741,7261
1741,7770
1741,1402
1741,1161
1741,9784
1741,9262
1741,2224
1741,7120
1741,557
1741,6071
1741,8596
1741,6779
1741,7595
1741,6347
1741,4532
1741,211
1741,904
1741,9841
1741,5961
1741,3788
1742,6912
1742,314
1742,7343
1742,2264
1742,3532
1742,9816
1742,5465
1742,7078
1742,990
1742,1064
1742,5738
1742,9542
1742,5526
1743,430
1743,5832
1743,7620
1743,8865
1743,10458
1743,1362
1743,6006
1743,8466
1743,7173
1743,7015
1743,7779
1743,6866
1743,4498
1743,3905
1743,6975
1743,5657
1743,6867
1743,10501
1743,1061
1743,3345
1744,2903
1744,4370
1744,311
1744,1313
1744,7489
1744,679
1744,2348
1744,6321
1744,3167
1744,7565
1744,2883
1744,6200
1744,4840
1744,8414
1744,1566
1744,7376
1745,10229
1745,9877
1745,501
1745,10367
1745,8719
1745,6813
1745,2856
1745,9732
1745,4690
1745,5685
1745,6310
1745,4002
1745,2377
1745,2758
1745,5658
1745,6221
1745,7271
1745,5533
1745,8997
1745,6562
1745,914
1745,2877
1745,7086
1745,8638
1745,6802
1745,1005
1745,2053
1745,5750
1745,5801
1745,2114
1745,4848
1745,8487
1745,2177
1745,1240
1745,543
1745,9851
1745,5423
1745,3969
1745,7248
1746,10167
1746,1426
1746,1416
1746,4367
1746,2848
1746,6277
1746,7719
1746,7287
1746,7758
1746,8612
1746,5067
1746,2667
1746,2754
1746,932
1747,2124
1747,5824
1747,9440
1747,8395
1747,3012
1747,6913
1747,3235
1748,462
1748,4507
1748,8261
1748,501
1748,3069
1748,3958
1748,7632
1748,8541
1748,9852
1748,2009
1748,8286
1748,5303
1748,2661
1748,2039
1748,5585
1748,727
1748,8984
1748,2264
1748,2480
1748,4066
1748,8290
1748,7270
1748,1525
1748,3246
1748,457
1748,6087
1748,7933
1748,2853
1748,3052
1748,9220
1748,183
1748,3339
1748,10459
1748,8626
1748,5606
1748,9791
1748,905
1748,7207
1748,8249
1748,4200
1748,9978
1748,5321
1748,2944
1748,3969
1748,10100
1749,8299
1749,4179
1749,4124
1749,2746
1749,2168
1749,8458
1749,615
1749,8645
1749,8820
1749,1415
1749,6830
1749,3516
1749,7933
1749,4933
1749,672
1749,8545
1749,3291
1749,2361
1749,9796
1749,4292
1749,3248
1749,3702
1749,543
1749,3620
1750,610
1750,9612
1750,4189
1750,2846
1750,7008
1750,565
1750,2585
1750,3828
1750,6152
1750,807
1750,2591
1750,5902
1750,6304
1750,8517
1750,8776
1750,6878
1750,4314
1750,8525
1750,7529
1750,5366
1750,10361
1750,9805
1750,517
1750,5539
1750,6978
1750,7236
1750,5939
1750,8292
1750,10520
1750,4358
1750,3773
1750,9967
1750,4359
1750,2751
1750,9908
1750,171
1750,7507
1750,4235
1750,8593
1750,3132
1750,8835
1750,593
1750,2640
1750,3161
1750,7291
1750,229
1750,9996
1750,10096
1750,5423
1750,7512
1750,961
1750,3889
1750,2630
1751,1374
1751,2746
1751,9054
1751,7933
1751,8800
1751,10027
1751,2479
1751,8938
1751,2288
1751,1710
1751,204
1751,4197
1751,2202
1751,4741
1751,5454
1751,4028
1752,2903
1752,9959
1752,638
1752,8312
1752,7148
1752,8686
1752,6011
1752,4163
1752,9196
1752,726
1752,829
1752,6152
1752,7139
1752,3654
1752,166
1752,8400
1752,8568
1752,7179
1752,9934
1752,5556
1752,2372
1752,9023
1752,1096
1752,522
1752,4066
1752,10590
1752,1032
1752,738
1752,6018
1752,6303
1752,7015
1752,10074
1752,4450
1752,8457
1752,2179
1752,9497
1752,7745
1752,4624
1752,318
1752,2697
1752,280
1752,1073
1752,5657
1752,2633
1752,2667
1752,8557
1752,8959
1752,1397
1752,2979
1752,432
1752,373
1752,10027
1752,7035
1752,5994
1752,7494
1752,2651
1752,584
1752,3933
1752,10707
1752,8542
1752,736
1753,6830
1753,4507
1753,2346
1753,5876
1753,2538
1753,6880
1753,3186
1753,4190
1753,7813
1753,5163
1753,5908
1753,6779
1753,2335
1753,4262
1753,2613
1754,6880
1754,1782
1754,4124
1754,5413
1754,4283
1754,4666
1754,4139
1754,522
1754,5089
1754,1057
1754,1405
1754,414
1754,4573
1754,3339
1754,4703
1754,7136
1754,314
1754,6316
1754,640
1754,7047
1754,663
1754,5899
1754,7560
1755,10251
1756,8367
1756,2844
1756,7384
1756,7138
1756,9569
1756,10029
1756,4375
1757,8733
1757,5640
1757,5560
1757,238
1757,8851
1757,1032
1757,6840
1757,3771
1757,7821
1757,770
1757,10457
1757,2179
1757,2268
1757,3858
1757,4167
1757,9743
1757,9542
1757,6768
1757,4295
1757,1566
1757,4187
1758,9828
1758,6770
1758,9131
1758,10029
1758,7357
1758,8027
1758,3524
1759,9990
1759,3212
1759,6534
1759,8503
1759,4269
1759,5413
1759,9610
1759,5855
1760,5280
1760,9131
1760,6073
1760,70
1760,7813
1760,1868
1760,10231
1760,5738
1761,1513
1761,8436
1761,4842
1761,1948
1761,1914
1761,7161
1761,4205
1761,7255
1762,8367
1762,10228
1762,8436
1762,10629
1762,1973
1762,5048
1762,8950
1762,300
1762,6223
1763,7122
1763,10718
1763,1317
1763,10102
1763,7562
1763,3685
1763,4532
1763,7778
1763,5495
1763,2740
1763,6947
1763,7319
1763,8336
1764,886
1764,3402
1765,2616
1765,7382
1765,7432
1765,2628
1765,2066
1765,9482
1765,3278
1765,5935
1765,1705
1765,8913
1765,6152
1765,6990
1765,8229
1766,8979
1766,7617
1766,5563
1766,5274
1766,9044
1766,4343
1766,10329
1766,3062
1766,3953
1766,5505
1766,7123
1766,4296
1766,2335
1766,4037
1766,2201
1766,5912
1766,9873
1766,682
1766,6987
1767,5608
1767,8490
1767,2940
1767,546
1767,378
1767,5515
1767,8590
1767,8984
1767,3895
1767,5712
1767,9842
1767,681
1767,1402
1767,5715
1767,10332
1767,7363
1767,2129
1767,254
1767,4799
1767,5854
1767,229
1767,5646
1767,6091
1768,876
1768,5608
1768,4196
1768,7491
1768,4859
1768,8849
1768,4711
1768,151
1768,7776
1768,1116
1768,7044
1768,1976
1768,8102
1768,4174
1768,3828
1768,6105
1768,6203
1768,659
1768,8553
1768,2837
1768,2344
1768,7286
1768,7187
1768,5534
1768,767
1768,8938
1768,8527
1768,8988
1768,297
1768,2024
1768,870
1768,8516
1768,949
1768,3294
1768,8767
1768,2613
1768,4037
1768,8695
1768,6332
1768,4085
1768,619
1768,9916
1768,4605
1768,4938
1768,9743
1768,7441
1768,731
1768,4703
1768,2401
1768,4367
1768,386
1768,3248
1768,5646
1768,4074
1768,10201
1768,9143
1768,7694
1769,3415
1769,886
1769,9963
1770,1776
1770,8390
1770,443
1771,10083
1771,7320
1771,4321
1771,5790
1771,3418
1771,6729
1771,129
1771,3555
1771,4643
1771,1520
1771,6416
1771,5609
1772,6999
1772,2124
1772,4547
1772,7813
1772,2998
1772,10029
1772,3417
1773,6811
1773,6484
1773,1710
1773,8428
1773,2826
1774,5296
1774,135
1774,48
1774,10707
1775,4584
1775,6905
1775,368
1775,6140
1775,1322
1775,10425
1775,6378
1775,8690
1775,8717
1775,8981
1775,4045
1775,3828
1775,7341
1775,4593
1775,5413
1775,2661
1775,3798
1775,3947
1775,659
1775,2433
1775,2066
1775,325
1775,631
1775,8432
1775,361
1775,10507
1775,2945
1775,7510
1775,747
1775,634
1775,7275
1775,2120
1775,3996
1775,5827
1775,2274
1775,4143
1775,3520
1775,10378
1775,314
1775,7076
1775,2368
1775,7035
1775,211
1775,301
1775,9737
1775,2956
1775,8635
1775,1061
1776,4507
1776,10063
1776,4417
1776,5576
1776,8582
1776,6091
1776,9235
1776,2305
1776,9732
1776,5475
1776,2632
1776,3798
1776,2168
1776,4725
1776,7463
1776,361
1776,10507
1776,2472
1776,5683
1776,7101
1776,9573
1776,2580
1776,7253
1776,9211
1776,2754
1776,627
1776,9596
1776,373
1776,7023
1776,8390
1776,4261
1776,5551
1776,7436
1776,133
1776,9128
1776,403
1776,2362
1776,5411
1776,961
1776,7032
1777,7214
1777,8355
1777,9616
1777,4978
1777,166
1777,6243
1777,6959
1777,2131
1777,8517
1777,9061
1777,2047
1777,9623
1777,5584
1777,5860
1777,9940
1777,7948
1777,8240
1777,5454
1777,587
1777,10251
1777,4820
1777,7306
1777,4722
1777,3538
1777,3141
1777,10177
1777,6468
1777,2134
1777,617
1777,314
1777,2388
1777,4864
1777,4799
1777,6369
1777,1530
1777,3933
1778,7364
1778,2380
1778,10501
1778,5372
1778,4149
1778,1547
1778,3289
1778,8229
1778,4287
1779,4452
1779,10458
1779,6290
1779,9235
1779,1337
1779,1624
1779,4501
1779,714
1779,3922
1779,2611
1779,1301
1779,2120
1779,4689
1779,3974
1780,719
1780,9012
1780,6131
1780,6097
1780,3368
1780,83
1780,5058
1780,10319
1781,1374
1781,9574
1781,769
1781,7620
1781,493
1781,10162
1781,4014
1781,1701
1781,4555
1781,8254
1781,1945
1781,7707
1781,5440
1781,6706
1781,9963
1781,4726
1782,8719
1782,576
1782,4006
1782,977
1782,10364
1782,7273
1782,2628
1782,7645
1782,4387
1782,4010
1782,5584
1782,5422
1782,5409
1782,8346
1782,619
1782,4624
1782,4167
1782,2211
1783,1655
1783,10319
1783,7384
1783,314
1783,6986
1783,9262
1783,8562
1783,9908
1783,481
1783,3651
1783,10037
1783,600
1783,10646
1783,2613
1784,8367
1784,6770
1784,4547
1784,5362
1785,1122
1785,5520
1785,1126
1785,2338
1785,9041
1785,8489
1785,10332
1785,8343
1785,4519
1785,318
1785,1175
1785,8826
1785,10121
1785,7032
1786,2138
1786,9946
1786,7808
1786,8568
1786,5902
1786,4083
1786,6484
1786,1613
1786,9115
1786,3383
1786,6534
1786,8778
1786,917
1786,3207
1786,4375
1786,4741
1786,10463
1786,3046
1786,5465
1786,10319
1787,1565
1787,10596
1787,314
1787,1289
1787,2009
1787,1373
1787,1353
1787,7745
1787,565
1787,8432
1788,10364
1788,9574
1788,9923
1788,6883
1788,10707
1788,9683
1788,6871
1788,9795
1788,5454
1788,9504
1789,9667
1789,5875
1789,10373
1789,758
1789,4313
1789,10207
1789,7457
1789,8542
1789,5784
1789,8205
1789,7109
1789,7376
1790,2903
1790,10088
1790,4988
1790,9831
1790,10068
1790,2661
1790,10067
1790,9572
1790,8630
1790,7359
1790,7748
1790,6900
1790,5817
1790,8296
1790,3027
1790,4736
1790,528
1790,6282
1790,6275
1790,1186
1790,848
1790,3383
1790,9059
1790,6524
1790,4715
1790,5998
1790,3291
1790,3046
1790,4776
1790,5250
1790,2516
1790,3673
1790,2736
1790,10367
1790,9235
1790,1027
1790,3828
1790,1281
1790,1136
1790,3139
1790,2163
1790,7277
1790,3294
1790,4451
1790,3020
1790,2179
1790,3097
1790,5750
1790,2134
1790,1368
1790,6146
1790,10274
1790,3235
1790,3860
1790,7314
1790,6936
1790,10386
1790,9915
1790,6861
1790,6883
1790,289
1790,1352
1790,1054
1790,4740
1790,4326
1790,6286
1790,4251
1790,1036
1790,8426
1790,3710
1790,326
1790,4205
1790,7421
1790,2114
1790,8740
1790,9200
1790,8811
1790,7562
1790,6347
1790,7291
1790,1384
1790,2715
1791,5253
1791,1565
1791,402
1791,10210
1791,3186
1791,9273
1791,3184
1791,7941
1791,5493
1791,4518
1791,10590
1791,2264
1791,1702
1791,7770
1791,2201
1791,7873
1791,350
1791,10501
1791,319
1791,127
1791,2128
1792,6872
1792,6673
1792,4197
1792,7078
1793,6726
1793,5467
